dataset,size,model,features,error_level,run_index,accuracy,f1,precision,recall,runtime_seconds,tokens_total,tokens_prompt,tokens_completion,cost_usd
wallmart,Large,grok-3-mini,NoFeatures,0.1,1,0.79324,0.6486183338431732,0.500026202704119,0.9228648805493761,110.3100962638855,12127,1350,256,0.007890000000000001
wallmart,Large,grok-3-mini,NoFeatures,0.1,2,0.79815,0.6730167986910952,0.5281047413245201,0.9275317020896588,127.55132627487183,16728,1833,760,0.016899000000000004
wallmart,Large,grok-3-mini,NoFeatures,0.1,3,0.8028633333333334,0.692510463514181,0.5506114046183992,0.9329401546565057,60.59827208518982,9246,1355,264,0.008025000000000001
wallmart,Large,grok-3-mini,NoFeatures,0.1,4,0.8073675,0.7106479656020579,0.5724163798162141,0.9368972414202824,142.10583996772766,16811,1670,477,0.012164999999999999
wallmart,Large,grok-3-mini,NoFeatures,0.1,5,0.812252,0.7279235308438735,0.5934724972471255,0.9411381163297884,210.86281776428223,22914,1780,734,0.016350000000000003
