dataset,size,model,features,error_level,run_index,accuracy,f1,precision,recall,runtime_seconds,tokens_total,tokens_prompt,tokens_completion,cost_usd
retail,Medium,deepseek-chat,NoFeatures,0.01,1,0.95025,0.44798890429958393,0.289426523297491,0.99079754601227,60.47566866874695,3117,2251,866,0.00156037
retail,Medium,deepseek-chat,NoFeatures,0.01,2,0.95421875,0.504565437943862,0.33970856102003644,0.9802890932982917,44.555017948150635,2357,1685,672,0.0011941500000000002
retail,Medium,deepseek-chat,NoFeatures,0.01,3,0.9550833333333333,0.5345423143350605,0.367141162514828,0.9825396825396825,43.11517691612244,2357,1685,672,0.0011941500000000002
retail,Medium,deepseek-chat,NoFeatures,0.01,4,0.956640625,0.5638849599245639,0.3949801849405548,0.985172981878089,43.82033181190491,2358,1685,673,0.0011952500000000001
retail,Medium,deepseek-chat,NoFeatures,0.01,5,0.9537375,0.567286332281071,0.3977049180327869,0.9889930697105584,53.13545536994934,2833,2021,812,0.00143887
