dataset,size,model,features,error_level,run_index,accuracy,f1,precision,recall,runtime_seconds,tokens_total,tokens_prompt,tokens_completion,cost_usd
wallmart,Large,grok-3,NoFeatures,0.1,1,0.79231,0.6463827831031959,0.49845071162228877,0.919180669216987,14.526723146438599,2333,1914,419,0.0
wallmart,Large,grok-3,NoFeatures,0.1,2,0.797865,0.6714614265629698,0.5266364969086621,0.9261534322736852,14.304136753082275,2348,1915,433,0.0
wallmart,Large,grok-3,NoFeatures,0.1,3,0.8029866666666666,0.6922756523731178,0.550707830452034,0.931812129451834,26.055301904678345,2370,1930,440,0.0
wallmart,Large,grok-3,NoFeatures,0.1,4,0.807865,0.7106095522118295,0.5723653083259532,0.9369005302142701,16.954896450042725,2382,1926,456,0.0
wallmart,Large,grok-3,NoFeatures,0.1,5,0.812432,0.7278862614246336,0.5936027031631552,0.9406863553868998,29.932896375656128,2622,2155,467,0.0
