dataset,size,model,features,error_level,run_index,accuracy,f1,precision,recall,runtime_seconds,tokens_total,tokens_prompt,tokens_completion,cost_usd
health,Medium,deepseek-reasoner,NoFeatures,0.01,1,0.9946666666666667,0.8954248366013072,0.8240601503759398,0.9803220035778175,399.00850009918213,9750,1191,8559,0.019399259999999998
health,Medium,deepseek-reasoner,NoFeatures,0.01,2,0.9171041666666667,0.36488427773343973,0.22433758586849853,0.9769230769230769,417.99506425857544,10473,1802,8671,0.01998059
health,Medium,deepseek-reasoner,NoFeatures,0.01,3,0.9926111111111111,0.8765088207985144,0.7926112510495382,0.980269989615784,586.6669971942902,14118,1517,12601,0.028430539999999997
health,Medium,deepseek-reasoner,NoFeatures,0.01,4,0.9992916666666667,0.9873370577281192,0.9913986537023186,0.9833086053412463,153.2447955608368,4151,871,3280,0.00766225
health,Medium,deepseek-reasoner,NoFeatures,0.01,5,0.999375,0.9896222498962225,0.9927817878956136,0.9864827586206897,678.5103344917297,16137,1832,14305,0.03233555
