dataset,size,model,features,error_level,run_index,accuracy,f1,precision,recall,runtime_seconds,tokens_total,tokens_prompt,tokens_completion,cost_usd
retail,Medium,baseline,NoGenAI,0.01,1,0.967375,0.5606060606060606,0.39832535885167464,0.9460227272727273,0.5841567516326904,0,0,0,0.0
retail,Medium,baseline,NoGenAI,0.01,2,0.9675625,0.5814516129032258,0.4191860465116279,0.9486842105263158,0.6535308361053467,0,0,0,0.0
retail,Medium,baseline,NoGenAI,0.01,3,0.9680833333333333,0.6150753768844222,0.4533333333333333,0.95625,0.9253559112548828,0,0,0,0.0
retail,Medium,baseline,NoGenAI,0.01,4,0.9679375,0.6282608695652174,0.46725949878738887,0.9585406301824212,1.4213812351226807,0,0,0,0.0
retail,Medium,baseline,NoGenAI,0.01,5,0.968275,0.6501240694789082,0.4913523650760575,0.9604887983706721,2.073699474334717,0,0,0,0.0
