dataset,size,model,features,error_level,run_index,accuracy,f1,precision,recall,runtime_seconds,tokens_total,tokens_prompt,tokens_completion,cost_usd
retail,Large,baseline,NoGenAI,0.1,1,0.95481875,0.8927686716606097,0.8443602693602693,0.9470653029110936,9.067923069000244,0,0,0,0.0
retail,Large,baseline,NoGenAI,0.1,2,0.957578125,0.9055803245393781,0.8632560236570261,0.9522688043064861,10.111067295074463,0,0,0,0.0
retail,Large,baseline,NoGenAI,0.1,3,0.9593041666666666,0.9142500943802073,0.876393903434578,0.9555243574568044,10.088032960891724,0,0,0,0.0
retail,Large,baseline,NoGenAI,0.1,4,0.9610515625,0.9219604589640437,0.8884410467438592,0.9581083015577622,11.791960716247559,0,0,0,0.0
retail,Large,baseline,NoGenAI,0.1,5,0.96303625,0.9296486357245327,0.9001741550256165,0.9611186265587721,11.575027465820312,0,0,0,0.0
