dataset,size,model,features,error_level,run_index,accuracy,f1,precision,recall,runtime_seconds,tokens_total,tokens_prompt,tokens_completion,cost_usd
sensor,Large,deepseek-chat,NoFeatures,0.01,1,0.9584458333333333,0.3787454058431446,0.28368794326241137,0.5696083942289676,85.14610266685486,3896,2739,1157,0.0020122300000000003
sensor,Large,deepseek-chat,NoFeatures,0.01,2,0.9892979166666667,0.7296458081153624,0.9384053066197374,0.596865851558464,73.58373236656189,3338,2394,944,0.0016847800000000003
sensor,Large,deepseek-chat,NoFeatures,0.01,3,0.9590180555555555,0.45096105539326053,0.3481583635005459,0.639911284786397,86.32494592666626,3942,2747,1195,0.0020561900000000003
sensor,Large,deepseek-chat,NoFeatures,0.01,4,0.9886375,0.7618860510805501,0.9541801082617967,0.6340975981977399,71.55138611793518,2980,2073,907,0.0015574100000000002
sensor,Large,deepseek-chat,NoFeatures,0.01,5,0.989515,0.7998026985743381,0.9607415902140672,0.6850468818142171,97.09627437591553,4011,2832,1179,0.00206154
