dataset,size,model,features,error_level,run_index,accuracy,f1,precision,recall,runtime_seconds,tokens_total,tokens_prompt,tokens_completion,cost_usd
retail,Medium,gpt-4o-mini,DomainOnly,0.1,1,0.7781875,0.6254353562005277,0.4668347250669608,0.9472506393861893,49.89875102043152,7715,5755,1960,0.00203925
retail,Medium,gpt-4o-mini,DomainOnly,0.1,2,0.9576875,0.9055788005578801,0.8549045424621462,0.9626389918458117,41.44964647293091,7874,5793,2081,0.0021175499999999997
retail,Medium,gpt-4o-mini,DomainOnly,0.1,3,0.8995416666666667,0.8120664120352327,0.7005110274341043,0.965881698498053,45.702219009399414,7734,5605,2129,0.0021181499999999996
retail,Medium,gpt-4o-mini,DomainOnly,0.1,4,0.8605,0.7675484274109561,0.6398680326445564,0.9588862867551392,49.729918241500854,8514,6580,1934,0.0021474000000000007
retail,Medium,gpt-4o-mini,DomainOnly,0.1,5,0.8479375,0.761969984542235,0.6312530393905009,0.9609614055868128,49.03217554092407,8545,6013,2532,0.0024211499999999995
