dataset,size,model,features,error_level,run_index,accuracy,f1,precision,recall,runtime_seconds,tokens_total,tokens_prompt,tokens_completion,cost_usd
retail,Medium,gpt-4o-mini,Domain+RCI,0.01,1,0.965,0.5569620253164557,0.39198218262806234,0.9617486338797814,152.14570832252502,23667,15669,7998,0.00714915
retail,Medium,gpt-4o-mini,Domain+RCI,0.01,2,0.96509375,0.5698883326915672,0.40704070407040704,0.9499358151476252,143.4956202507019,23248,15376,7872,0.0070296
retail,Medium,gpt-4o-mini,Domain+RCI,0.01,3,0.9641458333333334,0.5899451989516321,0.426749396759738,0.9552469135802469,186.63506817817688,25674,16824,8850,0.007833600000000001
retail,Medium,gpt-4o-mini,Domain+RCI,0.01,4,0.84709375,0.26454231173906506,0.15340364333652926,0.9601745771958538,159.987957239151,19548,12979,6569,0.005888249999999999
retail,Medium,gpt-4o-mini,Domain+RCI,0.01,5,0.96065,0.5995929788857797,0.4359164046606251,0.960081466395112,157.56873202323914,21538,14267,7271,0.006502650000000001
