dataset,size,model,features,error_level,run_index,accuracy,f1,precision,recall,runtime_seconds,tokens_total,tokens_prompt,tokens_completion,cost_usd
retail,Large,gpt-4o-mini,NoFeatures,0.1,1,0.95493125,0.8933993643284796,0.8438852738291396,0.9490859978641875,22.665197610855103,3267,2475,792,0.0008464500000000001
retail,Large,gpt-4o-mini,NoFeatures,0.1,2,0.95739375,0.9053549363433157,0.8621099947117927,0.9531674803402812,21.592578887939453,3044,2426,618,0.0007346999999999999
retail,Large,gpt-4o-mini,NoFeatures,0.1,3,0.9592520833333333,0.91425064118021,0.876002923706386,0.9559907580591924,24.817965507507324,3272,2499,773,0.0008386499999999999
retail,Large,gpt-4o-mini,NoFeatures,0.1,4,0.96116875,0.9222232654210872,0.888574616289238,0.958520638844615,28.604238748550415,3222,2477,745,0.0008185499999999999
retail,Large,gpt-4o-mini,NoFeatures,0.1,5,0.96309,0.9297951963632732,0.9003029633313074,0.9612850892286515,32.24601650238037,3266,2492,774,0.0008382
