dataset,size,model,features,error_level,run_index,accuracy,f1,precision,recall,runtime_seconds,tokens_total,tokens_prompt,tokens_completion,cost_usd
retail,Large,gpt-4o-mini,NoFeatures,0.01,1,0.96813125,0.573055346227916,0.4103609545509054,0.9495005549389567,18.59763193130493,3024,2414,610,0.0007281
retail,Large,gpt-4o-mini,NoFeatures,0.01,2,0.9683,0.602133668026357,0.43993580926180653,0.9537773359840954,21.96726894378662,3120,2440,680,0.000774
retail,Large,gpt-4o-mini,NoFeatures,0.01,3,0.9599583333333334,0.571364852809991,0.4047137621635284,0.9713375796178344,20.234992027282715,2822,2172,650,0.0007157999999999999
retail,Large,gpt-4o-mini,NoFeatures,0.01,4,0.9684328125,0.6440188183884552,0.484786587792132,0.9590155331654072,22.40380573272705,3075,2428,647,0.0007524000000000001
retail,Large,gpt-4o-mini,NoFeatures,0.01,5,0.96858375,0.6618499831819711,0.5045022870387463,0.9618332551227905,26.294365882873535,3041,2413,628,0.0007387499999999999
