dataset,size,model,features,error_level,run_index,accuracy,f1,precision,recall,runtime_seconds,tokens_total,tokens_prompt,tokens_completion,cost_usd
health,Large,grok-3,NoFeatures,0.01,1,0.9989791666666666,0.9762849675733231,0.9884359074872598,0.9644291451520367,14.213171243667603,1940,1461,479,0.0
health,Large,grok-3,NoFeatures,0.01,2,0.9989770833333333,0.9784620783436417,0.9896184560780834,0.9675544374078251,13.376151084899902,1886,1442,444,0.0
health,Large,grok-3,NoFeatures,0.01,3,0.9989666666666667,0.9800472001716369,0.9913194444444444,0.96902842596521,14.840660572052002,1886,1442,444,0.0
health,Large,grok-3,NoFeatures,0.01,4,0.998975,0.9817507418397626,0.9928354401890543,0.9709108249880782,16.222008228302002,1881,1442,439,0.0
health,Large,grok-3,NoFeatures,0.01,5,0.9990041666666667,0.9833275200558075,0.9940200834931738,0.9728625458962538,18.11869215965271,1889,1442,447,0.0
