dataset,size,model,features,error_level,run_index,accuracy,f1,precision,recall,runtime_seconds,tokens_total,tokens_prompt,tokens_completion,cost_usd
retail,Large,gpt-4o,NoFeatures,0.01,1,0.9678375,0.573794931257247,0.41252828391092056,0.9420723415828121,20.67929768562317,3095,2456,639,0.01253
retail,Large,gpt-4o,NoFeatures,0.01,2,0.836603125,0.23122050196286004,0.13133236458385528,0.9657332350773765,18.41634750366211,2584,1973,611,0.011042499999999998
retail,Large,gpt-4o,NoFeatures,0.01,3,0.9683354166666667,0.6267894413750768,0.4667227382432531,0.9539576948949847,26.821957111358643,3159,2468,691,0.01308
retail,Large,gpt-4o,NoFeatures,0.01,4,0.8375359375,0.2641245037049619,0.15281929486916998,0.972280116715298,22.72525906562805,2611,1973,638,0.0113125
retail,Large,gpt-4o,NoFeatures,0.01,5,0.9602925,0.6114916099995108,0.4456388042141291,0.9739743639692992,29.117600202560425,2862,2203,659,0.012097499999999999
