dataset,size,model,features,error_level,run_index,accuracy,f1,precision,recall,runtime_seconds,tokens_total,tokens_prompt,tokens_completion,cost_usd
retail,Large,gpt-4o,NoFeatures,0.1,1,0.95378125,0.8925410872313527,0.8298924498729936,0.9654207664015592,19.95041298866272,2804,2192,612,0.0116
retail,Large,gpt-4o,NoFeatures,0.1,2,0.957503125,0.9057542638936054,0.8637156678738533,0.952094412471771,23.801879405975342,3298,2512,786,0.01414
retail,Large,gpt-4o,NoFeatures,0.1,3,0.9597270833333333,0.9155611854893311,0.8757949275059541,0.9591104603276288,23.84966516494751,2753,2188,565,0.01112
retail,Large,gpt-4o,NoFeatures,0.1,4,0.960146875,0.9214731254964502,0.8755660609181011,0.972460490746517,28.112653732299805,2797,2189,608,0.011552499999999999
retail,Large,gpt-4o,NoFeatures,0.1,5,0.96209375,0.9289245041121833,0.8875785494497619,0.974310690685966,28.281776905059814,2876,2217,659,0.0121325
