dataset,size,model,features,error_level,run_index,accuracy,f1,precision,recall,runtime_seconds,tokens_total,tokens_prompt,tokens_completion,cost_usd
health,Large,baseline,NoGenAI,0.1,1,0.9787833333333333,0.9467519973229598,0.9282316272965879,0.9660264618011097,8.534946203231812,0,0,0,0.0
health,Large,baseline,NoGenAI,0.1,2,0.9804625,0.9543876032334316,0.9407974224728152,0.9683761696079592,10.90122103691101,0,0,0,0.0
health,Large,baseline,NoGenAI,0.1,3,0.9819652777777778,0.96015783450083,0.9502532583478082,0.9702710580005829,13.576963424682617,0,0,0,0.0
health,Large,baseline,NoGenAI,0.1,4,0.9833552083333333,0.9651315287006427,0.95859883655405,0.9717538702207223,14.733941316604614,0,0,0,0.0
health,Large,baseline,NoGenAI,0.1,5,0.9849,0.9700103275693138,0.9664529576275658,0.9735939825643206,17.794880390167236,0,0,0,0.0
