dataset,size,model,features,error_level,run_index,accuracy,f1,precision,recall,runtime_seconds,tokens_total,tokens_prompt,tokens_completion,cost_usd
wallmart,Medium,baseline,NoGenAI,0.01,1,0.7999,0.17688194158782394,0.09777171441564347,0.9267241379310345,0.6591548919677734,0,0,0,0.0
wallmart,Medium,baseline,NoGenAI,0.01,2,0.80015,0.18776671408250356,0.10443037974683544,0.9295774647887324,0.5774857997894287,0,0,0,0.0
wallmart,Medium,baseline,NoGenAI,0.01,3,0.8006666666666666,0.20266666666666666,0.11367035596769369,0.9336609336609336,0.6160027980804443,0,0,0,0.0
wallmart,Medium,baseline,NoGenAI,0.01,4,0.8011,0.21677495569994093,0.12256484470666815,0.9370212765957446,0.7190775871276855,0,0,0,0.0
wallmart,Medium,baseline,NoGenAI,0.01,5,0.8015,0.2280469782997589,0.12978045325779036,0.9391415759128764,0.735663890838623,0,0,0,0.0
