dataset,size,model,features,error_level,run_index,accuracy,f1,precision,recall,runtime_seconds,tokens_total,tokens_prompt,tokens_completion,cost_usd
wallmart,Large,baseline,NoGenAI,0.1,1,0.79273,0.649295274191638,0.5016209150326797,0.92019567406839,6.567055702209473,0,0,0,0.0
wallmart,Large,baseline,NoGenAI,0.1,2,0.79811,0.6728778132443249,0.5282922857724405,0.9264266274037389,11.391613245010376,0,0,0,0.0
wallmart,Large,baseline,NoGenAI,0.1,3,0.8033033333333334,0.692621435082693,0.5511361281283936,0.9318392061222773,11.172941446304321,0,0,0,0.0
wallmart,Large,baseline,NoGenAI,0.1,4,0.8081,0.7107173275647645,0.572551900855552,0.9367753857158468,16.70529818534851,0,0,0,0.0
wallmart,Large,baseline,NoGenAI,0.1,5,0.81274,0.7279510468785412,0.5937406685910106,0.9405563689604686,16.304084539413452,0,0,0,0.0
