dataset,size,model,features,error_level,run_index,accuracy,f1,precision,recall,runtime_seconds,tokens_total,tokens_prompt,tokens_completion,cost_usd
sensor,Medium,gpt-4o,NoFeatures,0.01,1,0.99075,0.7382075471698113,0.990506329113924,0.5883458646616542,28.36758065223694,4335,2690,1645,0.023174999999999998
sensor,Medium,gpt-4o,NoFeatures,0.01,2,0.9903333333333333,0.7456140350877193,0.9941520467836257,0.5964912280701754,17.455749034881592,3280,2339,941,0.0152575
sensor,Medium,gpt-4o,NoFeatures,0.01,3,0.9900833333333333,0.7715930902111324,0.9958711808422791,0.6297650130548302,18.33034920692444,3270,2330,940,0.015225
sensor,Medium,gpt-4o,NoFeatures,0.01,4,0.9901979166666667,0.7860877472152762,0.9971164936562861,0.6487804878048781,20.503390312194824,3355,2368,987,0.01579
sensor,Medium,gpt-4o,NoFeatures,0.01,5,0.9901416666666667,0.8054596283506003,0.9979625101874491,0.6752136752136753,17.47440218925476,3232,2327,905,0.0148675
