dataset,size,model,features,error_level,run_index,accuracy,f1,precision,recall,runtime_seconds,tokens_total,tokens_prompt,tokens_completion,cost_usd
sensor,Large,gpt-4o-mini,RCIOnly,0.1,1,0.555325,0.4049578482537134,0.2746351054979959,0.7706591401044098,77.64410829544067,9971,5968,4003,0.003297
sensor,Large,gpt-4o-mini,RCIOnly,0.1,2,0.7818729166666667,0.5718853628717345,0.49267306364571445,0.6814492160473977,121.57105731964111,13999,8127,5872,0.004742249999999999
sensor,Large,gpt-4o-mini,RCIOnly,0.1,3,0.7381611111111112,0.5615455818258779,0.4539404171476486,0.7360158512421887,197.3304421901703,28689,17314,11375,0.009422099999999997
sensor,Large,gpt-4o-mini,RCIOnly,0.1,4,0.7911677083333334,0.6245254572185753,0.5514859836268916,0.7198652907905531,183.85995531082153,23691,14377,9314,0.00774495
sensor,Large,gpt-4o-mini,RCIOnly,0.1,5,0.8056675,0.6589416322608669,0.5966169565321023,0.7358065337958336,178.00763034820557,21656,13071,8585,0.007111649999999999
