dataset,size,model,features,error_level,run_index,accuracy,f1,precision,recall,runtime_seconds,tokens_total,tokens_prompt,tokens_completion,cost_usd
sensor,Medium,gpt-4o-mini,DomainOnly,0.1,1,0.8333333333333334,0.6040388041971887,0.5551310043668122,0.6623968736430742,53.51640319824219,8455,5637,2818,0.0025363499999999997
sensor,Medium,gpt-4o-mini,DomainOnly,0.1,2,0.7010208333333333,0.5146934496635217,0.38929813791692247,0.75925371645216,41.48594355583191,7440,5274,2166,0.0020906999999999996
sensor,Medium,gpt-4o-mini,DomainOnly,0.1,3,0.7419583333333334,0.5628984825314669,0.4499567457780118,0.7515391380826737,92.22402262687683,10527,7006,3521,0.0031634999999999996
sensor,Medium,gpt-4o-mini,DomainOnly,0.1,4,0.7172291666666667,0.5667454034729316,0.4448648242339205,0.7806111233238074,49.022714138031006,8191,5619,2572,0.00238605
sensor,Medium,gpt-4o-mini,DomainOnly,0.1,5,0.70475,0.5812650687845695,0.4514346557009895,0.8159195726467368,52.86005878448486,8235,5941,2294,0.00226755
