dataset,size,model,features,error_level,run_index,accuracy,f1,precision,recall,runtime_seconds,tokens_total,tokens_prompt,tokens_completion,cost_usd
retail,Large,deepseek-chat,NoFeatures,0.1,1,0.950675,0.2519431279620853,0.15554775280898878,0.6625124626121635,44.95618939399719,2390,1697,693,0.00122049
retail,Large,deepseek-chat,NoFeatures,0.1,2,0.853915625,0.1454086762582037,0.0784046999447993,1.0,46.93614983558655,2424,1716,708,0.0012421199999999998
retail,Large,deepseek-chat,NoFeatures,0.1,3,0.8489854166666667,0.14065037758888455,0.07564493298817888,1.0,47.345560789108276,2417,1711,706,0.00123857
retail,Large,deepseek-chat,NoFeatures,0.1,4,0.85351875,0.1450250797993616,0.07818169303532975,1.0,47.86614966392517,2404,1707,697,0.00122759
retail,Large,deepseek-chat,NoFeatures,0.1,5,0.94971,0.2475217895484981,0.15223392996825105,0.6617,50.409136056900024,2390,1697,693,0.00122049
