dataset,size,model,features,error_level,run_index,accuracy,f1,precision,recall,runtime_seconds,tokens_total,tokens_prompt,tokens_completion,cost_usd
sensor,Large,baseline,NoGenAI,0.01,1,0.6280791666666666,0.10347217339774815,0.054686753511481986,0.9588607594936709,8.594074964523315,0,0,0,0.0
sensor,Large,baseline,NoGenAI,0.01,2,0.6295,0.11284931807524617,0.05992900286107873,0.9649377239378946,11.972862243652344,0,0,0,0.0
sensor,Large,baseline,NoGenAI,0.01,3,0.6310277777777777,0.1225335086108377,0.06540642322176618,0.9680096023379605,15.95604419708252,0,0,0,0.0
sensor,Large,baseline,NoGenAI,0.01,4,0.631309375,0.13084594096167493,0.07014726132895911,0.9714139867279225,16.582601070404053,0,0,0,0.0
sensor,Large,baseline,NoGenAI,0.01,5,0.63209,0.13938845765480568,0.07506860589874252,0.973480001089117,14.330202579498291,0,0,0,0.0
