dataset,size,model,features,error_level,run_index,accuracy,f1,precision,recall,runtime_seconds,tokens_total,tokens_prompt,tokens_completion,cost_usd
health,Large,gpt-4o-mini,Domain+RCI,0.1,1,0.98165,0.9545773340484344,0.9276907964637251,0.9830688505087842,112.42867255210876,14601,10185,4416,0.004177350000000001
health,Large,gpt-4o-mini,Domain+RCI,0.1,2,0.9835729166666667,0.962057599307076,0.9409799030451358,0.9841012010238236,115.5160903930664,19071,13212,5859,0.0054972000000000016
health,Large,gpt-4o-mini,Domain+RCI,0.1,3,0.9852111111111111,0.9676291580784221,0.9506983357029355,0.9851739507242788,121.2311761379242,17054,11737,5317,0.004950749999999999
health,Large,gpt-4o-mini,Domain+RCI,0.1,4,0.9866697916666667,0.9722914496917784,0.9590614548048542,0.9858915586468543,103.68954229354858,14831,10544,4287,0.0041538
health,Large,gpt-4o-mini,Domain+RCI,0.1,5,0.918995,0.8594736659496218,0.7612356529354823,0.9868240215118016,218.38511896133423,29535,19705,9830,0.00885375
