dataset,size,model,features,error_level,run_index,accuracy,f1,precision,recall,runtime_seconds,tokens_total,tokens_prompt,tokens_completion,cost_usd
retail,Medium,grok-3,NoFeatures,0.01,1,0.9540625,0.4996596324029952,0.3370064279155188,0.9657894736842105,10.917885541915894,2776,1996,780,0.0
retail,Medium,grok-3,NoFeatures,0.01,2,0.9551875,0.5204013377926422,0.3557384545038866,0.9688667496886675,11.97606611251831,2717,1982,735,0.0
retail,Medium,grok-3,NoFeatures,0.01,3,0.9486666666666667,0.5111111111111111,0.3454009117725932,0.9824561403508771,9.175163507461548,2270,1664,606,0.0
retail,Medium,grok-3,NoFeatures,0.01,4,0.955734375,0.5589288494472988,0.392263986013986,0.9718462371413102,11.763195276260376,2731,1984,747,0.0
retail,Medium,grok-3,NoFeatures,0.01,5,0.9560875,0.5766959874683697,0.409409751924722,0.9751426242868786,11.456924200057983,2759,1996,763,0.0
