dataset,size,model,features,error_level,run_index,accuracy,f1,precision,recall,runtime_seconds,tokens_total,tokens_prompt,tokens_completion,cost_usd
retail,Large,grok-3,NoFeatures,0.01,1,0.94331875,0.44406301722552566,0.28670941185783266,0.9842391304347826,15.618723392486572,2530,1745,785,0.0
retail,Large,grok-3,NoFeatures,0.01,2,0.9560875,0.5290253385172276,0.36373692215513664,0.9696522914362944,15.214637279510498,2777,1996,781,0.0
retail,Large,grok-3,NoFeatures,0.01,3,0.9563583333333333,0.5529281201980536,0.3863405905159559,0.9720846465556056,35.250263929367065,2776,2017,759,0.0
retail,Large,grok-3,NoFeatures,0.01,4,0.9564546875,0.5732747400817652,0.40620592383638926,0.9737827715355806,20.665820121765137,2733,1982,751,0.0
retail,Large,grok-3,NoFeatures,0.01,5,0.9566025,0.5897769165327535,0.4227778624790364,0.9748447326276317,30.281712532043457,2769,2002,767,0.0
