dataset,size,model,features,error_level,run_index,accuracy,f1,precision,recall,runtime_seconds,tokens_total,tokens_prompt,tokens_completion,cost_usd
wallmart,Medium,deepseek-chat,NoFeatures,0.01,1,0.8005,0.1732283464566929,0.0954337899543379,0.9372197309417041,46.202866315841675,2701,1976,725,0.00133102
wallmart,Medium,deepseek-chat,NoFeatures,0.01,2,0.80045,0.1929221435793731,0.10765064319566689,0.9280155642023347,62.820332765579224,3467,2366,1101,0.0018499200000000001
wallmart,Medium,deepseek-chat,NoFeatures,0.01,3,0.8009666666666667,0.20798514391829154,0.1170498656315318,0.9322235434007135,44.95874524116516,2578,1798,780,0.00134346
wallmart,Medium,deepseek-chat,NoFeatures,0.01,4,0.801175,0.21498371335504887,0.12145884452375641,0.934763948497854,39.959492444992065,2383,1721,662,0.0011928700000000002
wallmart,Medium,deepseek-chat,NoFeatures,0.01,5,0.8014,0.2287977632805219,0.13027328203767577,0.9388145315487572,45.29494023323059,2552,1756,796,0.0013497200000000004
