dataset,size,model,features,error_level,run_index,accuracy,f1,precision,recall,runtime_seconds,tokens_total,tokens_prompt,tokens_completion,cost_usd
retail,Large,grok-3-mini,NoFeatures,0.1,1,0.955325,0.8937542733137133,0.8449259477840542,0.948572330020508,194.8325550556183,17343,1926,458,0.012647999999999998
retail,Large,grok-3-mini,NoFeatures,0.1,2,0.95619375,0.9044561676140623,0.8483786824877251,0.9684717559480368,218.2509961128235,16974,1703,525,0.012983999999999999
retail,Large,grok-3-mini,NoFeatures,0.1,3,0.9595833333333333,0.9150047316953489,0.8775716014521985,0.9557735959581167,178.37309455871582,18063,1985,476,0.013094999999999997
retail,Large,grok-3-mini,NoFeatures,0.1,4,0.950359375,0.9040801415399108,0.8449418164990575,0.9721197797631415,139.94487500190735,14559,1701,443,0.011748
retail,Large,grok-3-mini,NoFeatures,0.1,5,0.96388875,0.9326098772286281,0.8879733115371631,0.9819715376264325,177.9343729019165,16632,1699,589,0.013932
