dataset,size,model,features,error_level,run_index,accuracy,f1,precision,recall,runtime_seconds,tokens_total,tokens_prompt,tokens_completion,cost_usd
wallmart,Medium,gpt-4o-mini,DomainOnly,0.1,1,0.7986,0.6595672751859365,0.4983397190293742,0.9750124937531235,30.720531225204468,4694,3220,1474,0.0013674
wallmart,Medium,gpt-4o-mini,DomainOnly,0.1,2,0.8062,0.6894230769230769,0.5328874024526199,0.9761742682096665,39.22101140022278,6129,4609,1520,0.0016033500000000001
wallmart,Medium,gpt-4o-mini,DomainOnly,0.1,3,0.8066,0.6970551378446115,0.5482095926412615,0.9568520642201835,43.84539747238159,6338,4413,1925,0.00181695
wallmart,Medium,gpt-4o-mini,DomainOnly,0.1,4,0.806275,0.704676245283738,0.564994194218664,0.9361077359254759,31.271777629852295,5355,3989,1366,0.0014179499999999999
wallmart,Medium,gpt-4o-mini,DomainOnly,0.1,5,0.81842,0.7355451341353296,0.5929091335994365,0.9685486345504756,32.40437459945679,5923,4466,1457,0.0015440999999999999
