dataset,size,model,features,error_level,run_index,accuracy,f1,precision,recall,runtime_seconds,tokens_total,tokens_prompt,tokens_completion,cost_usd
wallmart,Large,gpt-4o-mini,NoFeatures,0.1,1,0.79397,0.6503521425540942,0.501991092481006,0.9231992291014214,15.282520055770874,1981,1433,548,0.00054375
wallmart,Large,gpt-4o-mini,NoFeatures,0.1,2,0.798865,0.6743675881329178,0.5295583411731801,0.9281814738061813,15.715452671051025,1919,1416,503,0.0005141999999999999
wallmart,Large,gpt-4o-mini,NoFeatures,0.1,3,0.80343,0.6930687916057273,0.551446532545947,0.9325713645404375,18.432320594787598,1999,1436,563,0.0005532
wallmart,Large,gpt-4o-mini,NoFeatures,0.1,4,0.8079725,0.7108422395976464,0.5726650734535926,0.9369064512607794,20.45735263824463,1942,1416,526,0.0005279999999999999
wallmart,Large,gpt-4o-mini,NoFeatures,0.1,5,0.812578,0.7279946824413167,0.5937633166352592,0.9406452290405575,21.89902377128601,2039,1448,591,0.0005717999999999999
