dataset,size,model,features,error_level,run_index,accuracy,f1,precision,recall,runtime_seconds,tokens_total,tokens_prompt,tokens_completion,cost_usd
health,Large,deepseek-chat,NoFeatures,0.01,1,0.9223083333333333,0.3609130792432136,0.22111629078997103,0.9813606710158435,41.51138114929199,1800,1220,580,0.0009674
health,Large,deepseek-chat,NoFeatures,0.01,2,0.8966479166666667,0.3175921977523144,0.18932349323493236,0.984814878007166,34.05676007270813,1425,882,543,0.00083544
health,Large,deepseek-chat,NoFeatures,0.01,3,0.9227319444444444,0.40160910391412374,0.25223606344745586,0.98480772274094,45.08722734451294,2173,1534,639,0.0011170800000000001
health,Large,deepseek-chat,NoFeatures,0.01,4,0.8979145833333333,0.3541707853913777,0.2157925590434203,0.9872515522245491,55.4623236656189,2514,1761,753,0.0013037699999999999
health,Large,deepseek-chat,NoFeatures,0.01,5,0.9229175,0.4358475491122889,0.27970785320641284,0.9865808874285557,42.28785943984985,1822,1229,593,0.0009841300000000002
