dataset,size,model,features,error_level,run_index,accuracy,f1,precision,recall,runtime_seconds,tokens_total,tokens_prompt,tokens_completion,cost_usd
health,Large,gpt-4o,NoFeatures,0.01,1,0.9993625,0.9856243540355163,0.9922436625047295,0.9790927758073549,13.73693060874939,2029,1485,544,0.0091525
health,Large,gpt-4o,NoFeatures,0.01,2,0.9172270833333334,0.36545126411448103,0.2244697757460417,0.9825661284781861,16.471141815185547,2420,1801,619,0.0106925
health,Large,gpt-4o,NoFeatures,0.01,3,0.9994319444444445,0.9890738118772207,0.994680565257106,0.9835299118053342,17.569872856140137,2098,1491,607,0.0097975
health,Large,gpt-4o,NoFeatures,0.01,4,0.9994729166666667,0.9906122448979592,0.9957851547929877,0.9854928017718715,16.446238040924072,2084,1509,575,0.0095225
health,Large,gpt-4o,NoFeatures,0.01,5,0.9178275,0.4200918612788831,0.2668499660049461,0.9867388661730578,22.429441213607788,2791,2123,668,0.0119875
