dataset,size,model,features,error_level,run_index,accuracy,f1,precision,recall,runtime_seconds,tokens_total,tokens_prompt,tokens_completion,cost_usd
wallmart,Medium,gpt-4o,NoFeatures,0.1,1,0.7918,0.6447098976109215,0.49658254468980023,0.9187743190661478,8.978245496749878,2203,1697,506,0.0093025
wallmart,Medium,gpt-4o,NoFeatures,0.1,2,0.7969,0.6697560975609756,0.524446142093201,0.926450742240216,8.219198942184448,2099,1670,429,0.008465
wallmart,Medium,gpt-4o,NoFeatures,0.1,3,0.8004333333333333,0.6847122018010428,0.5419306435478493,0.9296439296439296,8.923704385757446,2188,1691,497,0.0091975
wallmart,Medium,gpt-4o,NoFeatures,0.1,4,0.80505,0.7026161238654565,0.5626336041043181,0.9353233830845771,10.850924730300903,2279,1732,547,0.009800000000000001
wallmart,Medium,gpt-4o,NoFeatures,0.1,5,0.80958,0.7190533801528519,0.5825762647030697,0.9390366088631985,11.67849326133728,2448,1915,533,0.010117500000000001
